path,y,a,split
CelebA/img_align_celeba/072316.jpg,1,1,0
CelebA/img_align_celeba/042660.jpg,1,1,0
CelebA/img_align_celeba/027336.jpg,1,1,0
CelebA/img_align_celeba/035368.jpg,1,1,0
CelebA/img_align_celeba/079749.jpg,1,1,0
CelebA/img_align_celeba/034474.jpg,1,1,0
CelebA/img_align_celeba/033671.jpg,1,1,0
CelebA/img_align_celeba/029191.jpg,1,1,0
CelebA/img_align_celeba/111160.jpg,1,1,0
CelebA/img_align_celeba/133006.jpg,1,1,0
CelebA/img_align_celeba/029147.jpg,1,1,0
CelebA/img_align_celeba/155791.jpg,1,1,0
CelebA/img_align_celeba/036044.jpg,1,1,0
CelebA/img_align_celeba/021265.jpg,1,1,0
CelebA/img_align_celeba/101073.jpg,1,1,0
CelebA/img_align_celeba/018755.jpg,1,1,0
CelebA/img_align_celeba/069087.jpg,1,1,0
CelebA/img_align_celeba/094282.jpg,1,1,0
CelebA/img_align_celeba/120605.jpg,1,1,0
CelebA/img_align_celeba/059654.jpg,1,1,0
CelebA/img_align_celeba/021249.jpg,1,1,0
CelebA/img_align_celeba/070576.jpg,1,1,0
CelebA/img_align_celeba/083380.jpg,1,1,0
CelebA/img_align_celeba/154790.jpg,1,1,0
CelebA/img_align_celeba/000947.jpg,1,1,0
CelebA/img_align_celeba/019482.jpg,1,1,0
CelebA/img_align_celeba/072082.jpg,1,1,0
CelebA/img_align_celeba/061341.jpg,1,1,0
CelebA/img_align_celeba/097538.jpg,1,1,0
CelebA/img_align_celeba/052014.jpg,1,1,0
CelebA/img_align_celeba/148312.jpg,1,1,0
CelebA/img_align_celeba/116061.jpg,1,1,0
CelebA/img_align_celeba/054198.jpg,1,1,0
CelebA/img_align_celeba/076492.jpg,1,1,0
CelebA/img_align_celeba/162761.jpg,1,1,0
CelebA/img_align_celeba/079204.jpg,1,1,0
CelebA/img_align_celeba/041405.jpg,1,1,0
CelebA/img_align_celeba/152432.jpg,1,1,0
CelebA/img_align_celeba/110886.jpg,1,1,0
CelebA/img_align_celeba/149625.jpg,1,1,0
CelebA/img_align_celeba/144096.jpg,1,1,0
CelebA/img_align_celeba/026453.jpg,1,1,0
CelebA/img_align_celeba/020155.jpg,1,1,0
CelebA/img_align_celeba/063644.jpg,1,1,0
CelebA/img_align_celeba/071913.jpg,1,1,0
CelebA/img_align_celeba/130356.jpg,1,1,0
CelebA/img_align_celeba/073642.jpg,1,1,0
CelebA/img_align_celeba/022413.jpg,1,1,0
CelebA/img_align_celeba/102767.jpg,1,1,0
CelebA/img_align_celeba/083581.jpg,1,1,0
CelebA/img_align_celeba/078504.jpg,1,1,0
CelebA/img_align_celeba/117157.jpg,1,1,0
CelebA/img_align_celeba/081042.jpg,1,1,0
CelebA/img_align_celeba/095903.jpg,1,1,0
CelebA/img_align_celeba/058046.jpg,1,1,0
CelebA/img_align_celeba/020673.jpg,1,1,0
CelebA/img_align_celeba/161035.jpg,1,1,0
CelebA/img_align_celeba/110317.jpg,1,1,0
CelebA/img_align_celeba/065780.jpg,1,1,0
CelebA/img_align_celeba/134777.jpg,1,1,0
CelebA/img_align_celeba/145985.jpg,1,1,0
CelebA/img_align_celeba/001914.jpg,1,1,0
CelebA/img_align_celeba/001817.jpg,1,1,0
CelebA/img_align_celeba/077382.jpg,1,1,0
CelebA/img_align_celeba/174838.jpg,1,1,0
CelebA/img_align_celeba/015109.jpg,1,1,0
CelebA/img_align_celeba/164779.jpg,1,1,0
CelebA/img_align_celeba/139334.jpg,1,1,0
CelebA/img_align_celeba/072483.jpg,1,1,0
CelebA/img_align_celeba/077791.jpg,1,1,0
CelebA/img_align_celeba/051785.jpg,1,1,0
CelebA/img_align_celeba/095129.jpg,1,1,0
CelebA/img_align_celeba/147561.jpg,1,1,0
CelebA/img_align_celeba/175117.jpg,1,1,0
CelebA/img_align_celeba/083529.jpg,1,1,0
CelebA/img_align_celeba/102993.jpg,1,1,0
CelebA/img_align_celeba/173333.jpg,1,1,0
CelebA/img_align_celeba/021415.jpg,1,1,0
CelebA/img_align_celeba/156580.jpg,1,1,0
CelebA/img_align_celeba/056901.jpg,1,1,0
CelebA/img_align_celeba/012563.jpg,1,1,0
CelebA/img_align_celeba/146545.jpg,1,1,0
CelebA/img_align_celeba/137354.jpg,1,1,0
CelebA/img_align_celeba/101856.jpg,1,1,0
CelebA/img_align_celeba/012172.jpg,1,1,0
CelebA/img_align_celeba/080450.jpg,1,1,0
CelebA/img_align_celeba/152265.jpg,1,1,0
CelebA/img_align_celeba/094678.jpg,1,1,0
CelebA/img_align_celeba/054284.jpg,1,1,0
CelebA/img_align_celeba/016348.jpg,1,1,0
CelebA/img_align_celeba/008260.jpg,1,1,0
CelebA/img_align_celeba/038816.jpg,1,1,0
CelebA/img_align_celeba/022476.jpg,1,1,0
CelebA/img_align_celeba/134602.jpg,1,1,0
CelebA/img_align_celeba/038355.jpg,1,1,0
CelebA/img_align_celeba/163274.jpg,1,1,0
CelebA/img_align_celeba/137821.jpg,1,1,0
CelebA/img_align_celeba/032456.jpg,1,1,0
CelebA/img_align_celeba/012970.jpg,1,1,0
CelebA/img_align_celeba/155656.jpg,1,1,0
CelebA/img_align_celeba/146561.jpg,1,1,0
CelebA/img_align_celeba/172191.jpg,1,1,0
CelebA/img_align_celeba/130603.jpg,1,1,0
CelebA/img_align_celeba/015403.jpg,1,1,0
CelebA/img_align_celeba/175905.jpg,1,1,0
CelebA/img_align_celeba/155126.jpg,1,1,0
CelebA/img_align_celeba/174700.jpg,1,1,0
CelebA/img_align_celeba/036766.jpg,1,1,0
CelebA/img_align_celeba/154902.jpg,1,1,0
CelebA/img_align_celeba/104405.jpg,1,1,0
CelebA/img_align_celeba/089692.jpg,1,1,0
CelebA/img_align_celeba/137244.jpg,1,1,0
CelebA/img_align_celeba/078762.jpg,1,1,0
CelebA/img_align_celeba/001304.jpg,1,1,0
CelebA/img_align_celeba/154078.jpg,1,1,0
CelebA/img_align_celeba/122378.jpg,1,1,0
CelebA/img_align_celeba/034721.jpg,1,1,0
CelebA/img_align_celeba/033502.jpg,1,1,0
CelebA/img_align_celeba/103418.jpg,1,1,0
CelebA/img_align_celeba/112501.jpg,1,1,0
CelebA/img_align_celeba/129077.jpg,1,1,0
CelebA/img_align_celeba/033313.jpg,1,1,0
CelebA/img_align_celeba/057522.jpg,1,1,0
CelebA/img_align_celeba/140067.jpg,1,1,0
CelebA/img_align_celeba/094175.jpg,1,1,0
CelebA/img_align_celeba/096626.jpg,1,1,0
CelebA/img_align_celeba/069923.jpg,1,1,0
CelebA/img_align_celeba/035026.jpg,1,1,0
CelebA/img_align_celeba/102377.jpg,1,1,0
CelebA/img_align_celeba/132080.jpg,1,1,0
CelebA/img_align_celeba/082268.jpg,1,1,0
CelebA/img_align_celeba/154702.jpg,1,1,0
CelebA/img_align_celeba/105811.jpg,1,1,0
CelebA/img_align_celeba/069745.jpg,1,1,0
CelebA/img_align_celeba/167979.jpg,1,1,0
CelebA/img_align_celeba/094880.jpg,1,1,0
CelebA/img_align_celeba/070561.jpg,1,1,0
CelebA/img_align_celeba/024112.jpg,1,1,0
CelebA/img_align_celeba/017021.jpg,1,1,0
CelebA/img_align_celeba/158455.jpg,1,1,0
CelebA/img_align_celeba/111573.jpg,1,1,0
CelebA/img_align_celeba/067228.jpg,1,1,0
CelebA/img_align_celeba/131035.jpg,1,1,0
CelebA/img_align_celeba/118914.jpg,1,1,0
CelebA/img_align_celeba/025702.jpg,1,1,0
CelebA/img_align_celeba/100747.jpg,1,1,0
CelebA/img_align_celeba/160545.jpg,1,1,0
CelebA/img_align_celeba/097895.jpg,1,1,0
CelebA/img_align_celeba/113383.jpg,1,1,0
CelebA/img_align_celeba/144835.jpg,1,1,0
CelebA/img_align_celeba/059115.jpg,1,1,0
CelebA/img_align_celeba/001341.jpg,1,1,0
CelebA/img_align_celeba/000770.jpg,1,1,0
CelebA/img_align_celeba/083055.jpg,1,1,0
CelebA/img_align_celeba/151034.jpg,1,1,0
CelebA/img_align_celeba/161445.jpg,1,1,0
CelebA/img_align_celeba/146675.jpg,1,1,0
CelebA/img_align_celeba/050785.jpg,1,1,0
CelebA/img_align_celeba/074341.jpg,1,1,0
CelebA/img_align_celeba/045271.jpg,1,1,0
CelebA/img_align_celeba/113911.jpg,1,1,0
CelebA/img_align_celeba/064716.jpg,1,1,0
CelebA/img_align_celeba/019191.jpg,1,1,0
CelebA/img_align_celeba/028327.jpg,1,1,0
CelebA/img_align_celeba/161324.jpg,1,1,0
CelebA/img_align_celeba/150320.jpg,1,1,0
CelebA/img_align_celeba/163895.jpg,1,1,0
CelebA/img_align_celeba/179900.jpg,1,1,0
CelebA/img_align_celeba/062156.jpg,1,1,0
CelebA/img_align_celeba/048309.jpg,1,1,0
CelebA/img_align_celeba/067875.jpg,1,1,0
CelebA/img_align_celeba/094910.jpg,1,1,0
CelebA/img_align_celeba/134800.jpg,1,1,0
CelebA/img_align_celeba/026908.jpg,1,1,0
CelebA/img_align_celeba/134923.jpg,1,1,0
CelebA/img_align_celeba/053901.jpg,1,1,0
CelebA/img_align_celeba/122191.jpg,1,1,0
CelebA/img_align_celeba/103709.jpg,1,1,0
CelebA/img_align_celeba/171192.jpg,1,1,0
CelebA/img_align_celeba/127213.jpg,1,1,0
CelebA/img_align_celeba/011566.jpg,1,1,0
CelebA/img_align_celeba/108976.jpg,1,1,0
CelebA/img_align_celeba/132925.jpg,1,1,0
CelebA/img_align_celeba/073521.jpg,1,1,0
CelebA/img_align_celeba/174005.jpg,1,1,0
CelebA/img_align_celeba/051800.jpg,1,1,0
CelebA/img_align_celeba/079157.jpg,1,1,0
CelebA/img_align_celeba/066620.jpg,1,1,0
CelebA/img_align_celeba/032619.jpg,1,1,0
CelebA/img_align_celeba/124153.jpg,1,1,0
CelebA/img_align_celeba/062025.jpg,1,1,0
CelebA/img_align_celeba/061865.jpg,1,1,0
CelebA/img_align_celeba/064176.jpg,1,1,0
CelebA/img_align_celeba/116134.jpg,1,1,0
CelebA/img_align_celeba/132526.jpg,1,1,0
CelebA/img_align_celeba/181066.jpg,1,1,0
CelebA/img_align_celeba/161495.jpg,1,1,0
CelebA/img_align_celeba/083458.jpg,1,1,0
CelebA/img_align_celeba/010718.jpg,1,1,0
CelebA/img_align_celeba/081600.jpg,1,1,0
CelebA/img_align_celeba/165881.jpg,1,1,0
CelebA/img_align_celeba/096802.jpg,1,1,0
CelebA/img_align_celeba/033234.jpg,1,1,0
CelebA/img_align_celeba/001962.jpg,1,1,0
CelebA/img_align_celeba/175173.jpg,1,1,0
CelebA/img_align_celeba/155096.jpg,1,1,0
CelebA/img_align_celeba/134951.jpg,1,1,0
CelebA/img_align_celeba/125807.jpg,1,1,0
CelebA/img_align_celeba/178377.jpg,1,1,0
CelebA/img_align_celeba/009573.jpg,1,1,0
CelebA/img_align_celeba/110115.jpg,1,1,0
CelebA/img_align_celeba/167359.jpg,1,1,0
CelebA/img_align_celeba/134902.jpg,1,1,0
CelebA/img_align_celeba/160835.jpg,1,1,0
CelebA/img_align_celeba/155501.jpg,1,1,0
CelebA/img_align_celeba/015800.jpg,1,1,0
CelebA/img_align_celeba/059393.jpg,1,1,0
CelebA/img_align_celeba/111879.jpg,1,1,0
CelebA/img_align_celeba/179039.jpg,1,1,0
CelebA/img_align_celeba/085770.jpg,1,1,0
CelebA/img_align_celeba/154291.jpg,1,1,0
CelebA/img_align_celeba/104052.jpg,1,1,0
CelebA/img_align_celeba/034852.jpg,1,1,0
CelebA/img_align_celeba/064638.jpg,1,1,0
CelebA/img_align_celeba/049305.jpg,1,1,0
CelebA/img_align_celeba/141637.jpg,1,1,0
CelebA/img_align_celeba/068204.jpg,1,1,0
CelebA/img_align_celeba/074098.jpg,1,1,0
CelebA/img_align_celeba/155983.jpg,1,1,0
CelebA/img_align_celeba/170813.jpg,1,1,0
CelebA/img_align_celeba/009398.jpg,1,1,0
CelebA/img_align_celeba/175433.jpg,1,1,0
CelebA/img_align_celeba/149866.jpg,1,1,0
CelebA/img_align_celeba/044361.jpg,1,1,0
CelebA/img_align_celeba/088706.jpg,1,1,0
CelebA/img_align_celeba/012402.jpg,1,1,0
CelebA/img_align_celeba/181823.jpg,1,1,0
CelebA/img_align_celeba/040095.jpg,1,1,0
CelebA/img_align_celeba/115355.jpg,1,1,0
CelebA/img_align_celeba/063948.jpg,1,1,0
CelebA/img_align_celeba/099698.jpg,1,1,0
CelebA/img_align_celeba/038617.jpg,1,1,0
CelebA/img_align_celeba/019857.jpg,1,1,0
CelebA/img_align_celeba/168664.jpg,1,1,0
CelebA/img_align_celeba/100722.jpg,1,1,0
CelebA/img_align_celeba/058633.jpg,1,1,0
CelebA/img_align_celeba/099831.jpg,1,1,0
CelebA/img_align_celeba/123031.jpg,1,1,0
CelebA/img_align_celeba/143185.jpg,1,1,0
CelebA/img_align_celeba/031458.jpg,1,1,0
CelebA/img_align_celeba/021254.jpg,1,1,0
CelebA/img_align_celeba/076046.jpg,1,1,0
CelebA/img_align_celeba/021208.jpg,1,1,0
CelebA/img_align_celeba/048102.jpg,1,1,0
CelebA/img_align_celeba/115013.jpg,1,1,0
CelebA/img_align_celeba/112662.jpg,1,1,0
CelebA/img_align_celeba/062793.jpg,1,1,0
CelebA/img_align_celeba/017983.jpg,1,1,0
CelebA/img_align_celeba/112088.jpg,1,1,0
CelebA/img_align_celeba/054805.jpg,1,1,0
CelebA/img_align_celeba/033052.jpg,1,1,0
CelebA/img_align_celeba/017601.jpg,1,1,0
CelebA/img_align_celeba/130390.jpg,1,1,0
CelebA/img_align_celeba/093602.jpg,1,1,0
CelebA/img_align_celeba/048808.jpg,1,1,0
CelebA/img_align_celeba/136776.jpg,1,1,0
CelebA/img_align_celeba/132310.jpg,1,1,0
CelebA/img_align_celeba/042948.jpg,1,1,0
CelebA/img_align_celeba/011929.jpg,1,1,0
CelebA/img_align_celeba/062284.jpg,1,1,0
CelebA/img_align_celeba/000588.jpg,1,1,0
CelebA/img_align_celeba/003664.jpg,1,1,0
CelebA/img_align_celeba/055721.jpg,1,1,0
CelebA/img_align_celeba/016270.jpg,1,1,0
CelebA/img_align_celeba/057745.jpg,1,1,0
CelebA/img_align_celeba/039720.jpg,1,1,0
CelebA/img_align_celeba/175296.jpg,1,1,0
CelebA/img_align_celeba/011800.jpg,1,1,0
CelebA/img_align_celeba/027761.jpg,1,1,0
CelebA/img_align_celeba/002895.jpg,1,1,0
CelebA/img_align_celeba/164023.jpg,1,1,0
CelebA/img_align_celeba/083449.jpg,1,1,0
CelebA/img_align_celeba/042456.jpg,1,1,0
CelebA/img_align_celeba/148355.jpg,1,1,0
CelebA/img_align_celeba/136555.jpg,1,1,0
CelebA/img_align_celeba/057422.jpg,1,1,0
CelebA/img_align_celeba/165408.jpg,1,1,0
CelebA/img_align_celeba/013066.jpg,1,1,0
CelebA/img_align_celeba/069874.jpg,1,1,0
CelebA/img_align_celeba/048103.jpg,1,1,0
CelebA/img_align_celeba/002102.jpg,1,1,0
CelebA/img_align_celeba/170264.jpg,1,1,0
CelebA/img_align_celeba/152719.jpg,1,1,0
CelebA/img_align_celeba/059673.jpg,1,1,0
CelebA/img_align_celeba/050172.jpg,1,1,0
CelebA/img_align_celeba/018982.jpg,1,1,0
CelebA/img_align_celeba/059163.jpg,1,1,0
CelebA/img_align_celeba/005122.jpg,1,1,0
CelebA/img_align_celeba/054562.jpg,1,1,0
CelebA/img_align_celeba/071858.jpg,1,1,0
CelebA/img_align_celeba/058684.jpg,1,1,0
CelebA/img_align_celeba/177423.jpg,1,1,0
CelebA/img_align_celeba/086292.jpg,1,1,0
CelebA/img_align_celeba/176931.jpg,1,1,0
CelebA/img_align_celeba/168595.jpg,1,1,0
CelebA/img_align_celeba/084020.jpg,1,1,0
CelebA/img_align_celeba/111404.jpg,1,1,0
CelebA/img_align_celeba/010247.jpg,1,1,0
CelebA/img_align_celeba/142066.jpg,1,1,0
CelebA/img_align_celeba/081729.jpg,1,1,0
CelebA/img_align_celeba/082345.jpg,1,1,0
CelebA/img_align_celeba/035509.jpg,1,1,0
CelebA/img_align_celeba/086014.jpg,1,1,0
CelebA/img_align_celeba/121207.jpg,1,1,0
CelebA/img_align_celeba/135289.jpg,1,1,0
CelebA/img_align_celeba/135327.jpg,1,1,0
CelebA/img_align_celeba/017424.jpg,1,1,0
CelebA/img_align_celeba/150483.jpg,1,1,0
CelebA/img_align_celeba/066428.jpg,1,1,0
CelebA/img_align_celeba/036067.jpg,1,1,0
CelebA/img_align_celeba/118031.jpg,1,1,0
CelebA/img_align_celeba/172141.jpg,1,1,0
CelebA/img_align_celeba/017330.jpg,1,1,0
CelebA/img_align_celeba/051664.jpg,1,1,0
CelebA/img_align_celeba/000476.jpg,1,1,0
CelebA/img_align_celeba/006480.jpg,1,1,0
CelebA/img_align_celeba/137367.jpg,1,1,0
CelebA/img_align_celeba/046402.jpg,1,1,0
CelebA/img_align_celeba/146933.jpg,1,1,0
CelebA/img_align_celeba/018562.jpg,1,1,0
CelebA/img_align_celeba/114238.jpg,1,1,0
CelebA/img_align_celeba/150945.jpg,1,1,0
CelebA/img_align_celeba/171512.jpg,1,1,0
CelebA/img_align_celeba/025205.jpg,1,1,0
CelebA/img_align_celeba/176686.jpg,1,1,0
CelebA/img_align_celeba/077047.jpg,1,1,0
CelebA/img_align_celeba/102953.jpg,1,1,0
CelebA/img_align_celeba/053775.jpg,1,1,0
CelebA/img_align_celeba/059366.jpg,1,1,0
CelebA/img_align_celeba/080649.jpg,1,1,0
CelebA/img_align_celeba/125468.jpg,1,1,0
CelebA/img_align_celeba/130576.jpg,1,1,0
CelebA/img_align_celeba/047172.jpg,1,1,0
CelebA/img_align_celeba/059338.jpg,1,1,0
CelebA/img_align_celeba/110011.jpg,1,1,0
CelebA/img_align_celeba/061079.jpg,1,1,0
CelebA/img_align_celeba/076604.jpg,1,1,0
CelebA/img_align_celeba/123403.jpg,1,1,0
CelebA/img_align_celeba/049986.jpg,1,1,0
CelebA/img_align_celeba/058321.jpg,1,1,0
CelebA/img_align_celeba/010362.jpg,1,1,0
CelebA/img_align_celeba/091198.jpg,1,1,0
CelebA/img_align_celeba/102902.jpg,1,1,0
CelebA/img_align_celeba/000341.jpg,1,1,0
CelebA/img_align_celeba/150379.jpg,1,1,0
CelebA/img_align_celeba/097588.jpg,1,1,0
CelebA/img_align_celeba/162957.jpg,1,1,0
CelebA/img_align_celeba/106306.jpg,1,1,0
CelebA/img_align_celeba/162720.jpg,1,1,0
CelebA/img_align_celeba/162650.jpg,1,1,0
CelebA/img_align_celeba/060989.jpg,1,1,0
CelebA/img_align_celeba/107867.jpg,1,1,0
CelebA/img_align_celeba/011128.jpg,1,1,0
CelebA/img_align_celeba/069669.jpg,1,1,0
CelebA/img_align_celeba/135820.jpg,1,1,0
CelebA/img_align_celeba/115383.jpg,1,1,0
CelebA/img_align_celeba/100081.jpg,1,1,0
CelebA/img_align_celeba/153203.jpg,1,1,0
CelebA/img_align_celeba/026069.jpg,1,1,0
CelebA/img_align_celeba/078652.jpg,1,1,0
CelebA/img_align_celeba/101121.jpg,1,1,0
CelebA/img_align_celeba/054973.jpg,1,1,0
CelebA/img_align_celeba/053443.jpg,1,1,0
CelebA/img_align_celeba/098380.jpg,1,1,0
CelebA/img_align_celeba/051876.jpg,1,1,0
CelebA/img_align_celeba/114444.jpg,1,1,0
CelebA/img_align_celeba/000895.jpg,1,1,0
CelebA/img_align_celeba/104568.jpg,1,1,0
CelebA/img_align_celeba/091472.jpg,1,1,0
CelebA/img_align_celeba/037416.jpg,1,1,0
CelebA/img_align_celeba/067415.jpg,1,1,0
CelebA/img_align_celeba/149387.jpg,1,1,0
CelebA/img_align_celeba/065482.jpg,1,1,0
CelebA/img_align_celeba/181253.jpg,1,1,0
CelebA/img_align_celeba/014174.jpg,1,1,0
CelebA/img_align_celeba/115588.jpg,1,1,0
CelebA/img_align_celeba/104100.jpg,1,1,0
CelebA/img_align_celeba/014083.jpg,1,1,0
CelebA/img_align_celeba/074802.jpg,1,1,0
CelebA/img_align_celeba/064026.jpg,1,1,0
CelebA/img_align_celeba/163976.jpg,1,1,0
CelebA/img_align_celeba/167188.jpg,1,1,0
CelebA/img_align_celeba/166932.jpg,1,1,0
CelebA/img_align_celeba/127002.jpg,1,1,0
CelebA/img_align_celeba/180163.jpg,1,1,0
CelebA/img_align_celeba/127703.jpg,1,1,0
CelebA/img_align_celeba/061850.jpg,1,1,0
CelebA/img_align_celeba/124279.jpg,1,1,0
CelebA/img_align_celeba/058142.jpg,1,1,0
CelebA/img_align_celeba/135803.jpg,1,1,0
CelebA/img_align_celeba/035590.jpg,1,1,0
CelebA/img_align_celeba/089128.jpg,1,1,0
CelebA/img_align_celeba/047988.jpg,1,1,0
CelebA/img_align_celeba/133949.jpg,1,1,0
CelebA/img_align_celeba/178924.jpg,1,1,0
CelebA/img_align_celeba/009393.jpg,1,1,0
CelebA/img_align_celeba/179099.jpg,1,1,0
CelebA/img_align_celeba/143001.jpg,1,1,0
CelebA/img_align_celeba/150840.jpg,1,1,0
CelebA/img_align_celeba/143479.jpg,1,1,0
CelebA/img_align_celeba/001807.jpg,1,1,0
CelebA/img_align_celeba/091806.jpg,1,1,0
CelebA/img_align_celeba/101996.jpg,1,1,0
CelebA/img_align_celeba/170294.jpg,1,1,0
CelebA/img_align_celeba/027745.jpg,1,1,0
CelebA/img_align_celeba/076446.jpg,1,1,0
CelebA/img_align_celeba/084744.jpg,1,1,0
CelebA/img_align_celeba/013330.jpg,1,1,0
CelebA/img_align_celeba/040143.jpg,1,1,0
CelebA/img_align_celeba/167272.jpg,1,1,0
CelebA/img_align_celeba/017376.jpg,1,1,0
CelebA/img_align_celeba/005848.jpg,1,1,0
CelebA/img_align_celeba/149188.jpg,1,1,0
CelebA/img_align_celeba/033940.jpg,1,1,0
CelebA/img_align_celeba/054555.jpg,1,1,0
CelebA/img_align_celeba/097044.jpg,1,1,0
CelebA/img_align_celeba/052101.jpg,1,1,0
CelebA/img_align_celeba/154754.jpg,1,1,0
CelebA/img_align_celeba/137844.jpg,1,1,0
CelebA/img_align_celeba/085867.jpg,1,1,0
CelebA/img_align_celeba/164685.jpg,1,1,0
CelebA/img_align_celeba/081940.jpg,1,1,0
CelebA/img_align_celeba/093205.jpg,1,1,0
CelebA/img_align_celeba/031541.jpg,1,1,0
CelebA/img_align_celeba/032041.jpg,1,1,0
CelebA/img_align_celeba/123845.jpg,1,1,0
CelebA/img_align_celeba/146826.jpg,1,1,0
CelebA/img_align_celeba/167360.jpg,1,1,0
CelebA/img_align_celeba/026255.jpg,1,1,0
CelebA/img_align_celeba/038503.jpg,1,1,0
CelebA/img_align_celeba/020405.jpg,1,1,0
CelebA/img_align_celeba/062131.jpg,1,1,0
CelebA/img_align_celeba/088747.jpg,1,1,0
CelebA/img_align_celeba/082467.jpg,1,1,0
CelebA/img_align_celeba/032484.jpg,1,1,0
CelebA/img_align_celeba/130979.jpg,1,1,0
CelebA/img_align_celeba/182137.jpg,1,1,0
CelebA/img_align_celeba/177268.jpg,1,1,0
CelebA/img_align_celeba/124470.jpg,1,1,0
CelebA/img_align_celeba/024491.jpg,1,1,0
CelebA/img_align_celeba/063666.jpg,1,1,0
CelebA/img_align_celeba/065065.jpg,1,1,0
CelebA/img_align_celeba/139162.jpg,1,1,0
CelebA/img_align_celeba/100852.jpg,1,1,0
CelebA/img_align_celeba/154591.jpg,1,1,0
CelebA/img_align_celeba/123412.jpg,1,1,0
CelebA/img_align_celeba/087556.jpg,1,1,0
CelebA/img_align_celeba/111645.jpg,1,1,0
CelebA/img_align_celeba/098504.jpg,1,1,0
CelebA/img_align_celeba/032378.jpg,1,1,0
CelebA/img_align_celeba/140608.jpg,1,1,0
CelebA/img_align_celeba/081343.jpg,1,1,0
CelebA/img_align_celeba/050513.jpg,1,1,0
CelebA/img_align_celeba/154653.jpg,1,1,0
CelebA/img_align_celeba/001967.jpg,1,1,0
CelebA/img_align_celeba/022676.jpg,1,1,0
CelebA/img_align_celeba/138704.jpg,1,1,0
CelebA/img_align_celeba/163598.jpg,1,1,0
CelebA/img_align_celeba/152984.jpg,1,1,0
CelebA/img_align_celeba/149489.jpg,1,1,0
CelebA/img_align_celeba/119216.jpg,1,1,0
CelebA/img_align_celeba/052670.jpg,1,1,0
CelebA/img_align_celeba/119154.jpg,1,1,0
CelebA/img_align_celeba/120166.jpg,1,1,0
CelebA/img_align_celeba/084801.jpg,1,1,0
CelebA/img_align_celeba/116670.jpg,1,1,0
CelebA/img_align_celeba/036755.jpg,1,1,0
CelebA/img_align_celeba/048688.jpg,1,1,0
CelebA/img_align_celeba/111193.jpg,1,1,0
CelebA/img_align_celeba/079988.jpg,1,1,0
CelebA/img_align_celeba/001683.jpg,1,1,0
CelebA/img_align_celeba/151338.jpg,1,1,0
CelebA/img_align_celeba/089701.jpg,1,1,0
CelebA/img_align_celeba/175939.jpg,1,1,0
CelebA/img_align_celeba/026036.jpg,1,1,0
CelebA/img_align_celeba/056060.jpg,1,1,0
CelebA/img_align_celeba/040339.jpg,1,1,0
CelebA/img_align_celeba/173815.jpg,1,1,0
CelebA/img_align_celeba/103634.jpg,1,1,0
CelebA/img_align_celeba/129841.jpg,1,1,0
CelebA/img_align_celeba/151081.jpg,1,1,0
CelebA/img_align_celeba/169428.jpg,1,1,0
CelebA/img_align_celeba/086258.jpg,1,1,0
CelebA/img_align_celeba/096853.jpg,1,1,0
CelebA/img_align_celeba/062007.jpg,1,1,0
CelebA/img_align_celeba/158345.jpg,1,1,0
CelebA/img_align_celeba/086899.jpg,1,1,0
CelebA/img_align_celeba/059538.jpg,1,1,0
CelebA/img_align_celeba/131394.jpg,1,1,0
CelebA/img_align_celeba/161773.jpg,1,1,0
CelebA/img_align_celeba/079924.jpg,1,1,0
CelebA/img_align_celeba/012097.jpg,1,1,0
CelebA/img_align_celeba/143314.jpg,1,1,0
CelebA/img_align_celeba/114189.jpg,1,1,0
CelebA/img_align_celeba/087453.jpg,1,1,0
CelebA/img_align_celeba/172314.jpg,1,1,0
CelebA/img_align_celeba/169407.jpg,1,1,0
CelebA/img_align_celeba/102511.jpg,1,1,0
CelebA/img_align_celeba/036689.jpg,1,1,0
CelebA/img_align_celeba/148364.jpg,1,1,0
CelebA/img_align_celeba/142666.jpg,1,1,0
CelebA/img_align_celeba/030884.jpg,1,1,0
CelebA/img_align_celeba/054438.jpg,1,1,0
CelebA/img_align_celeba/098979.jpg,1,1,0
CelebA/img_align_celeba/037688.jpg,1,1,0
CelebA/img_align_celeba/181509.jpg,1,1,0
CelebA/img_align_celeba/039354.jpg,1,1,0
CelebA/img_align_celeba/176034.jpg,1,1,0
CelebA/img_align_celeba/037087.jpg,1,1,0
CelebA/img_align_celeba/094121.jpg,1,1,0
CelebA/img_align_celeba/181381.jpg,1,1,0
CelebA/img_align_celeba/003921.jpg,1,1,0
CelebA/img_align_celeba/098838.jpg,1,1,0
CelebA/img_align_celeba/072046.jpg,1,1,0
CelebA/img_align_celeba/132222.jpg,1,1,0
CelebA/img_align_celeba/048488.jpg,1,1,0
CelebA/img_align_celeba/156578.jpg,1,1,0
CelebA/img_align_celeba/125332.jpg,1,1,0
CelebA/img_align_celeba/039258.jpg,1,1,0
CelebA/img_align_celeba/133027.jpg,1,1,0
CelebA/img_align_celeba/181203.jpg,1,1,0
CelebA/img_align_celeba/023982.jpg,1,1,0
CelebA/img_align_celeba/004011.jpg,1,1,0
CelebA/img_align_celeba/024259.jpg,1,1,0
CelebA/img_align_celeba/024020.jpg,1,1,0
CelebA/img_align_celeba/017677.jpg,1,1,0
CelebA/img_align_celeba/016730.jpg,1,1,0
CelebA/img_align_celeba/032753.jpg,1,1,0
